timestamp,open,high,low,close,Volume,Market Cap
2021-12-23,0.9903501688183113,1.0108076098107515,0.9662868347226534,0.9684327440947605,2849468.94,193339038.73
2021-12-24,0.9682847889545374,0.9849598753585753,0.9168213672643596,0.9174682754789243,3858730.34,181440096.07
2021-12-25,0.9177300866318211,1.0058963571192059,0.9160495879133805,0.9513251040934294,3469938.37,186066348.49
2021-12-26,0.9490214260866896,0.9699682198165913,0.9409265580252534,0.9430142273758859,1407200.93,182363995.75
2021-12-27,0.9430809888183355,0.9806079240181386,0.924557138897461,0.9608615091210494,3282392.96,183565503.84
2021-12-28,0.960754509242753,0.960754509242753,0.8803613395841728,0.8970499976351544,2046209.12,169395909.87
2021-12-29,0.8970130104739353,0.9176726187823987,0.8748442761323197,0.8758164506522792,2254759.88,165786976.8
2021-12-30,0.8751568088196657,0.9093107156270077,0.8723623353940598,0.9029576900332114,1278757.97,168275757.0
2021-12-31,0.9033524311718493,0.9263254146550907,0.8959767607826532,0.9021892990114074,878783.42,165268865.42
2022-01-01,0.9022666151868531,0.9155561143730122,0.8882230045418661,0.8971837049094007,1600090.4,161804094.98
2022-01-02,0.8968195971292963,0.9088108836287601,0.8922009152065438,0.8970323861117162,1165597.78,159149011.3
2022-01-03,0.8963990192195751,0.8990786959731927,0.8303861632249702,0.8375082567367576,2441571.03,146165155.42
2022-01-04,0.8356605526351166,0.8747578693608516,0.8356605526351166,0.8606578871608477,1791201.77,147235326.43
2022-01-05,0.8607368628408364,0.8871905931003649,0.7220387002860251,0.7341928504329814,10460400.53,123057605.37
2022-01-06,0.7336492816036193,0.7918756679663406,0.7307026746334828,0.7779697160915351,8442022.06,127151694.97
2022-01-07,0.7778810709656632,0.7908472135254859,0.745384535877695,0.7567237131750979,4168059.87,119995938.1
2022-01-08,0.7567972004980275,0.7710986104462138,0.7223914190937696,0.7279422792173517,2754621.95,112128379.65
2022-01-09,0.7280237688994198,0.7467236392040543,0.7240104899676703,0.7293368042380199,2565918.64,108917837.95
2022-01-10,0.7293447999140436,0.7345631452454066,0.6943437978790918,0.7099365698596505,3189042.82,102653849.76
2022-01-11,0.7099185902596856,0.8531591589999689,0.7054782977521434,0.8504147575397653,4942327.0,118719671.4
2022-01-12,0.850342394816581,0.8959727188141671,0.8422501162003718,0.8868722823328375,3768472.99,120262696.57
2022-01-13,0.8868414502891336,0.9552636122092724,0.8851131862653869,0.9377173329251456,7882427.51,124779380.41
2022-01-14,0.9379189512425558,0.955791288641378,0.9110485754404308,0.9431735407696333,11345718.96,124027766.76
2022-01-15,0.9431474684820278,0.9685573961857881,0.9365129109125343,0.9365129109125343,2539088.28,122659425.23
2022-01-16,0.9364872063638618,1.060285436264431,0.9345895729037118,1.0364472666399278,12230186.55,134202081.8
2022-01-17,1.0369215895257125,1.324804829887394,1.0305203196842878,1.2982471307387036,12099734.02,166976239.37
2022-01-18,1.2982018806127171,1.3095207907763322,1.0963217180589995,1.0972914590805047,18576086.92,142590830.99
2022-01-19,1.0972375128889822,1.1341188949170613,1.0227198059052225,1.0446381828723097,5929015.82,136971621.4
2022-01-20,1.0443887698924172,1.2061616090766856,1.0430582837114253,1.047912916473888,4842549.29,137401000.27
2022-01-21,1.0469606417520183,1.0588941463739554,0.7521606185955401,0.7956955060398706,8896496.16,104330576.26
2022-01-22,0.7961481746970877,0.8683546088054462,0.7171898355534526,0.8532176119463901,14828101.37,110528806.29
2022-01-23,0.8541522936550782,0.9156765481468262,0.8463722057702732,0.8788102058987498,3314198.12,111091299.74
2022-01-24,0.8788764289221345,0.8806075321362286,0.8045819511115423,0.8276903851660211,4204328.91,102637356.72
2022-01-25,0.827751147435095,0.8693937709579959,0.808193701329152,0.8488765531881335,3625693.29,102906591.09
2022-01-26,0.8486461869502235,0.9300618251586509,0.8354158721518241,0.8736346808795618,3693344.45,103639502.13
2022-01-27,0.8723716678974872,0.8961323163623176,0.8635478973717058,0.871261833526733,1770273.28,101538305.23
2022-01-28,0.8711732293714728,0.9081172962933224,0.8621876692018893,0.9015507872060788,1702480.63,103158278.74
2022-01-29,0.9015070127598745,0.951472650406944,0.8983876467505367,0.9449704522411942,1811219.82,106152820.84
2022-01-30,0.9445009492470754,0.9571894597317228,0.9204825428904857,0.945111312191648,2621126.19,104567522.74
2022-01-31,0.9450977844697245,0.9582832555651852,0.9203676441513436,0.9485792174404565,1793341.53,103852175.53
2022-02-01,0.9486784043512477,0.9728678244801493,0.9364703064939849,0.971882627951909,3155718.35,104984140.7
2022-02-02,0.9718690652944031,1.020315638168446,0.9669816135694029,0.980620469533261,3221237.55,104758788.77
2022-02-03,0.9801855870754956,0.9885713783031531,0.9533426618527187,0.9725499332367403,1582158.64,102999597.86
2022-02-04,0.9733331647118165,1.2203412372222768,0.9733331647118165,1.2145094424101432,6403036.61,128548293.71
2022-02-05,1.214637903592217,1.2580713885565504,1.18780738098851,1.2173017762253426,4377704.58,128893328.73
2022-02-06,1.2168556491169369,1.2182368572814963,1.1036103586466546,1.1171089594745822,3772738.41,119572032.82
2022-02-07,1.1171011055114723,1.1484151812253118,1.0335048135552998,1.091131023456507,5385246.15,116791431.52
2022-02-08,1.0909345991707697,1.1201081535495878,1.0684635617934366,1.075666826297586,3993097.54,115136189.68
2022-02-09,1.075745851035533,1.1174023739978505,1.0494008619155908,1.1076889049457685,2143163.22,118563738.09
2022-02-10,1.1079052355325585,1.1082263537273982,1.0095624404537984,1.0160339057731318,1549060.05,108753258.57
2022-02-11,1.0160066966944021,1.0246806301066995,0.8955108139977579,0.9017369200255635,4147938.41,96519247.9
2022-02-12,0.9017849822266168,0.933978215822959,0.9014169234789688,0.9274721297486571,1646430.71,98421416.0
2022-02-13,0.9274154847278999,0.9485092034570608,0.9263070956639843,0.9315793791866422,971672.61,97433302.05
2022-02-14,0.9315385147842465,0.9544086412321355,0.9281830561616446,0.9470250157016884,1232643.06,97730638.75
2022-02-15,0.9470245630678985,1.043644192937087,0.9452554472644997,1.0427429469737033,2561860.42,106015729.8
2022-02-16,1.0409546899411057,1.0430858890301409,1.0009822805316033,1.0207462824219316,2350188.72,102838246.91
2022-02-17,1.0206919156359562,1.0288657404441923,0.9646536620253533,0.9657021816251566,1258776.1,96701822.83
2022-02-18,0.9656194804177125,0.9863782986504059,0.9551223268636303,0.9566486804890018,1490870.06,95074632.66
2022-02-19,0.9566253037879325,0.96864364660112,0.954712208856935,0.9652663336846702,950609.2,94930921.14
2022-02-20,0.9652455920149976,0.970087426061516,0.9115968503104935,0.9137293217713822,1283337.71,88897082.48
2022-02-21,0.9136390408652532,0.9418320992639976,0.8823404462639669,0.8824593029554887,1831648.99,84753571.82
2022-02-22,0.8823733982611597,0.9295143168031635,0.8810188217951306,0.9286365573188218,1347943.32,87900955.0
2022-02-23,0.928709452829991,1.0100992594107316,0.8957137455018639,0.8994418884337164,3129639.32,83832695.44
2022-02-24,0.894765396336183,0.920932637036409,0.83025217703406,0.9127116536989045,6708009.58,84186176.73
2022-02-25,0.9127714718660279,0.972089358727141,0.9119425367075435,0.9691459531860004,1570260.09,87696132.03
2022-02-26,0.9683846915271801,0.9793122762490817,0.9485099475777649,0.950717077709375,1686136.64,84949033.6
2022-02-27,0.9506286528585246,0.9848871999691614,0.936747938004476,0.9517326696232367,2825455.36,84047386.25
2022-02-28,0.9520801285793842,1.0352715746645995,0.9480291672318109,1.0352715746645995,3346406.12,90265771.35
2022-03-01,1.0353264663834192,1.0889842052564263,1.0321067189793536,1.0754326303690085,5369903.45,93000883.03
2022-03-02,1.0753994350945726,1.0855835951252935,1.0562719342395193,1.0581634941808464,4438718.19,91507488.77
2022-03-03,1.058171859160971,1.060921423236145,0.9503828732171118,0.9595203674367091,4282523.99,82977063.31
2022-03-04,0.9593043831100115,0.9601258044727079,0.913345551208997,0.9169127842559279,2601386.1,78686768.12
2022-03-05,0.9170380441637003,0.9290129245895788,0.8922937364823202,0.9283065633232721,1875283.38,78569398.38
2022-03-06,0.9285269302427893,0.944886246650373,0.9163602982289402,0.9163602982289402,2313721.74,76329377.76
2022-03-07,0.9164007140945184,0.9477757132730489,0.9004915698867765,0.9055552550579766,2727926.44,74365330.12
2022-03-08,0.9055318870001855,0.9282483279711135,0.9050216658497937,0.911159189998893,1629342.02,73651880.81
2022-03-09,0.91118789889771,0.9777794271451322,0.9108556814382133,0.9667932088467651,2293489.94,76947985.78
2022-03-10,0.9667430492029974,0.9818255404136611,0.9350742747788215,0.9359906362442691,2304030.99,73577546.06
2022-03-11,0.9360933757801145,0.9405742907167342,0.9046698957722712,0.9270755217309361,2637274.94,72017773.57
2022-03-12,0.9272654858574977,0.9511619696492455,0.925756499118963,0.9383604864678161,1257267.25,71828069.83
2022-03-13,0.9378730196736877,0.9590698436423242,0.9363562420536764,0.9378458445133955,2747110.56,70844585.15
2022-03-14,0.9379511982147996,0.9587960262092335,0.9357232611807752,0.9455342163434413,2645117.4,70459737.33
2022-03-15,0.9454221952584021,0.973488707791681,0.9366103842148271,0.9682869873279885,3024523.08,71548490.82
2022-03-16,0.9682641151256874,1.1379826219340308,0.9663358502343532,1.1186397639754648,16367141.07,81560278.31
2022-03-17,1.1186996718072177,1.1230925864205807,1.058273919583287,1.0615674745011041,4322192.2,77399124.77
2022-03-18,1.061534451480583,1.065102641721645,1.0391316664254602,1.0562161567105943,4349401.56,77008958.98
2022-03-19,1.0561781520836622,1.0772663966104667,1.0558571165658988,1.0772366799718944,2835982.98,78541570.09
2022-03-20,1.0772663221393834,1.0773501968194679,1.056840783145523,1.0578471960658216,2296851.72,77127878.43
2022-03-21,1.0578415182519043,1.1141227934432278,1.0516244929362115,1.1105581510271454,5078596.4,80971046.08
2022-03-22,1.1105045216464413,1.1531133603706256,1.0375595226698913,1.0707754099669282,6501141.69,78070477.43
2022-03-23,1.0707957008036413,1.0801394642859727,1.04631388369,1.0609056956478418,5463479.05,77350874.33
2022-03-24,1.061162730737944,1.093718290350223,1.0608497751157715,1.0928512729244413,2667812.03,79680033.59
2022-03-25,1.0928852702176117,1.1040682581797303,1.0773781078260198,1.0853799432448916,3037566.21,79135297.26
2022-03-26,1.0853422789414786,1.0939687171279266,1.0583562813868426,1.0656511904496753,6130331.68,77696869.43
2022-03-27,1.0656010136392644,1.1209700675363472,1.0624366644520957,1.119670897911225,4708689.77,81635458.52
2022-03-28,1.1196304341757368,1.1984351948897995,1.1070138921734325,1.163229791062387,5258510.96,84811347.28
2022-03-29,1.1629747763851714,1.2353256164548456,1.1625757748351906,1.1702169668073172,3146642.29,85320783.84
2022-03-30,1.1701955973735807,1.194556647972084,1.1601091295600339,1.1724791950576359,2007500.21,85855830.58
2022-03-31,1.173157355574077,1.1934249729469295,1.0862515501756984,1.091563907429318,5123229.41,79930736.77
2022-04-01,1.0915693231823556,1.1148998081188655,1.0355364898601045,1.1105633199272154,4382636.4,81403989.51
2022-04-02,1.110570640587326,1.12976530618933,1.110378703605689,1.1130704474776105,1371981.37,81587761.28
2022-04-03,1.1130376135865292,1.1147383937866873,1.047614983751382,1.0597943202704505,2642341.34,77682635.63
2022-04-04,1.0597076612792657,1.0755973341507632,1.0454270543414226,1.0652337620410057,1593663.18,78081345.24
2022-04-05,1.0652388947409719,1.1230808473393192,1.062931220001091,1.103500430283434,2298591.9,80886281.62
2022-04-06,1.1032651276227792,1.1032651276227792,1.0141131367295724,1.0144650479667188,1725055.92,74360012.3
2022-04-07,1.014746371776843,1.021094378291994,0.9733047047069573,0.9945896410346313,2110030.05,72903150.37
2022-04-08,0.994548149631448,1.0246183804754805,0.9929261147654677,1.0089406843060433,1471411.76,73315904.66
2022-04-09,1.0088597245067135,1.02910805970853,1.0070286981543815,1.02910805970853,594758.26,74376829.84
2022-04-10,1.0297340831074693,1.099955944804282,1.0059140071532322,1.0798698915381701,1838235.54,77623324.23
2022-04-11,1.0798857070269572,1.0798857070269572,1.0388108710296564,1.0536505199340982,1453741.89,75738620.52
2022-04-12,1.0537410184589833,1.1013382977364026,1.0509758622440755,1.0845761640533849,3680176.18,77961621.02
2022-04-13,1.0839610847998544,1.0913558508039234,1.029661622328062,1.0675214121591092,3271640.74,76735689.5
2022-04-14,1.0674349321175443,1.0926436126723322,1.0640363837033937,1.0728331953122163,1292488.97,77117511.67
2022-04-15,1.0729040725545138,1.1034928663018733,1.0728905164685165,1.0830139376758938,1159631.54,78525793.81
2022-04-16,1.083704695162055,1.084171761040755,1.0679982758785669,1.0747479481444535,346982.9,77926453.98
2022-04-17,1.074679136536079,1.0857680312040825,1.073313822539438,1.0741099119901485,631194.88,87383071.09
2022-04-18,1.0742743808394604,1.103950081453461,1.048947876190939,1.097327285197963,1366229.85,89271895.83
2022-04-19,1.0973962183616572,1.134410584362933,1.0873017189333258,1.1311972644520234,2337430.42,92027352.02
2022-04-20,1.1313745250862033,1.1483512380442997,1.0995984933276879,1.1456468638397246,4305113.29,93202883.83
2022-04-21,1.1457931520326474,1.2089124021357858,1.1426073771564866,1.1567254378988958,3372577.19,94104169.45
2022-04-22,1.156868294144958,1.2016897922374765,1.1515555060887037,1.1859959744836286,3339913.89,97111548.82
2022-04-23,1.1860142088566406,1.217384998871536,1.15027864232682,1.212387426667503,3628992.99,100023705.8
2022-04-24,1.2123140889673376,1.2486629030462084,1.1925277185714573,1.1947754364586796,3087845.6,99316556.57
2022-04-25,1.1945539006522201,1.1954936676824963,1.143449307826204,1.1895834531594862,1726635.42,99951767.63
2022-04-26,1.1895840325303344,1.1952001576106144,1.1323557106521536,1.1355373408551652,2566146.22,96029810.2
2022-04-27,1.136039815809471,1.1819375773767007,1.1334594312545208,1.1785508646556047,1349136.76,100314119.91
2022-04-28,1.1785851563773082,1.2192978411178035,1.1765379421935598,1.2131414149586974,1407601.39,103928402.51
2022-04-29,1.2133229143584097,1.2176653003727862,1.126462105990445,1.1423990867501872,2333757.08,98818937.12
2022-04-30,1.142412760784802,1.1482697627175515,1.0346102932031684,1.0346102932031684,1405444.62,90172264.7
2022-05-01,1.039794060365615,1.049665507466746,1.0149414826398326,1.031269066639602,2268382.84,89881057.5
2022-05-02,1.030611560359433,1.047800269542961,1.0247021524681885,1.045886642329997,1720477.28,90661921.6
2022-05-03,1.045812673564947,1.0476553812961624,1.034832033797986,1.0378663266142623,774923.33,89479973.32
2022-05-04,1.0379055481558714,1.0718435047106167,1.0292548475339498,1.0712309140877876,1352513.15,92356511.78
2022-05-05,1.0711997897391958,1.0728850092603228,1.0224535560421455,1.0391599457822944,1860367.49,89591503.11
2022-05-06,1.039308468025279,1.0655049627246553,1.0329247478545007,1.0647616870348129,1992902.7,91798765.32
2022-05-07,1.0648631328153082,1.0802971674215132,1.0502095975881476,1.0526427422551246,1194114.82,90753926.67
2022-05-08,1.0526242731839224,1.0540131763598262,1.0317007376310487,1.0412562222290302,1703872.57,89772234.24
2022-05-09,1.0416032652930756,1.0541970282780775,1.0086598496321537,1.0159146153974572,2945244.1,87587399.6
2022-05-10,1.0151216925070292,1.1396383769043805,1.0051232740146514,1.1064515513907212,3235400.79,94877000.77
2022-05-11,1.1063133792230386,1.126730206224121,0.9557030973872694,0.9731664427734877,6452178.6,83447949.64
2022-05-12,0.9728354312470459,0.9989880071032787,0.7931004161313399,0.8532349120013732,7750804.83,73163953.09
2022-05-13,0.8531276845765866,0.9295958196684778,0.8511804737320996,0.8818750468238847,2421995.6,74085321.42
2022-05-14,0.8814075218236165,0.8987034417827683,0.8693201312188608,0.8934845773897186,1822976.5,73772788.18
2022-05-15,0.8935790010107086,0.9322540358786947,0.892672689191777,0.9312907864739964,934069.45,75414020.86
2022-05-16,0.9312653911509317,0.9319939511753499,0.90455614946525,0.9097791935276547,1051646.7,72485625.76
2022-05-17,0.9095888018350887,0.9311950652537906,0.9069549694675523,0.917386734011826,1542220.67,71914662.98
2022-05-18,0.9174061778206483,0.9198573703413004,0.8926748862175842,0.8928587841175455,917667.54,68791026.71
2022-05-19,0.8930872446432506,0.916437523979518,0.8844571455194822,0.9112625281369534,1031937.23,69004362.76
2022-05-20,0.911047533525846,0.9245970503114761,0.8968409333184364,0.8991148792130349,923111.74,66844917.79
2022-05-21,0.8990283882406853,0.9119658627283374,0.8934595412614452,0.8957889762611809,946056.36,65455017.64
2022-05-22,0.8957976608712805,0.9086944007438653,0.8914991208737341,0.9074299508450206,702511.64,65098429.52
2022-05-23,0.9073673156641481,0.9229081400676873,0.8933570345724177,0.898448488785188,562771.63,63348247.71
2022-05-24,0.8982340956304725,0.9021615889809257,0.8753931462950982,0.8964466023111767,947922.22,62122635.36
2022-05-25,0.8959108787195015,0.9168630574363634,0.8945574301137801,0.8982788388503447,478987.72,61116262.24
2022-05-26,0.898289498987334,0.9459646365287515,0.8815488328503623,0.9167750364172562,3846183.82,61349445.73
2022-05-27,0.9166441473181589,0.9229020850120904,0.8811217466107263,0.8819850354981569,2374959.9,58008695.98
2022-05-28,0.89708921628145,0.9010313392248636,0.8745210513545537,0.8945493704530594,1979104.27,57825609.94
2022-05-29,0.8945274026000949,0.9204854032235598,0.8906198974779364,0.9124013525968223,2027280.44,57844155.07
2022-05-30,0.9127345216544096,0.956520097172168,0.910946926746605,0.956140566766599,2169206.86,59577095.65
2022-05-31,0.9560686635685745,0.9791284041889821,0.9359881313876071,0.9497825573306412,2204113.19,58227866.06
2022-06-01,0.9497854839962582,0.9990619774453056,0.9483028609269759,0.9599699047569408,3813829.29,58059594.11
2022-06-02,0.9600198016313845,0.9934441419702339,0.9580484623735696,0.9861051654114253,1895046.72,58933091.51
2022-06-03,0.9861022408891169,0.9917508457106134,0.954864802062306,0.9642746465806679,1254521.99,56945098.84
2022-06-04,0.9638264717774571,0.9900950240182146,0.9626086178234151,0.9890638861560979,452485.81,57716443.3
2022-06-05,0.9890037599348265,1.0621745165555196,0.9829089735553587,1.0435531201640715,1685564.12,60174070.35
2022-06-06,1.0437327214229044,1.0628192992503327,1.0352285297652928,1.0381928062022985,1434487.9,59476509.04
2022-06-07,1.0382311130059578,1.0383435703752992,0.9850122492632845,1.018711410689159,1479144.99,58044723.43
2022-06-08,1.0187935378238893,1.148710972059146,1.017878592754457,1.1290968321074113,3629678.76,63778303.53
2022-06-09,1.1291396708119608,1.1459414373391759,1.0598192225287055,1.0598192225287055,2645358.2,59865079.9
2022-06-10,1.0597909608187732,1.0597909608187732,1.0122214520518091,1.0149113736639943,1797950.41,57328409.58
2022-06-11,1.014889339477574,1.0231807077342296,0.9639080093068046,0.9783328253917652,1685011.79,54903625.75
2022-06-12,0.9783775046035647,0.9812752611599833,0.9352457976224918,0.9507447363826531,1558707.04,52894257.91
2022-06-13,0.9500630772028069,0.9500630772028069,0.7573413679294985,0.8100635232282787,7590080.76,44485076.76
2022-06-14,0.8093481606234522,0.8799942405704584,0.7811583285420943,0.8643152747090046,4391242.91,46305868.22
2022-06-15,0.8641014349259386,0.8817668942881159,0.7800277872714696,0.8365434310690166,4824307.52,43724103.36
2022-06-16,0.8359705967818537,0.8417970383783379,0.7648040622001443,0.7656939853251369,2392467.82,39044173.16
2022-06-17,0.7655783370642752,0.8116622136664182,0.760687677295084,0.8098172099939067,1396842.83,40161084.14
2022-06-18,0.8083847874271693,0.8148353316148506,0.6867557079532206,0.7395390330902437,3374833.26,35632873.96
2022-06-19,0.7388607330056939,0.8408569217319094,0.7033291342934161,0.8319667017578866,2115693.62,38827796.83
2022-06-20,0.8322021421556628,0.8675369977215884,0.7813581137576833,0.7961274406789083,987763.76,36098630.14
2022-06-21,0.7960949665364655,0.833856055579223,0.7926750735436182,0.794533187751684,1170537.6,35147039.26
2022-06-22,0.7947726979616733,0.8174106793032422,0.7868440485641993,0.8011375798007878,974041.89,34466821.86
2022-06-23,0.7990285738974443,0.8439974423101405,0.7982629725326967,0.8413908795054436,761016.2,35205406.79
2022-06-24,0.8413645051246429,0.8880405564973521,0.8389390209851185,0.8832157382074762,845499.31,35978586.86
2022-06-25,0.8827129970643309,0.895105568883382,0.8639925694100036,0.8850204140137218,641592.57,35245988.81
2022-06-26,0.8849738904396834,0.9062413633677473,0.8693900613719918,0.8704085354492411,520248.3,33960659.99
2022-06-27,0.8694769058593093,0.894876166272632,0.8640999775492185,0.8699479642749569,482238.17,33253918.39
2022-06-28,0.8698538734508068,1.0392763446058142,0.8619186113218908,1.0154898264409622,3190275.68,37989375.04
2022-06-29,1.0155088425852243,1.0302620304778674,0.9328950334767037,0.9361695815097388,870839.83,34569394.04
2022-06-30,0.9365085663003132,0.9433511326107233,0.8914481109078444,0.9158955742835378,1079231.26,33455879.9
2022-07-01,0.9163617030377105,0.9613334948595385,0.9159276160657073,0.9447251660069192,824772.2,34508968.69
2022-07-02,0.944672766982242,0.9893285181557193,0.9387732344914247,0.9850948760432846,641083.51,35983595.5
2022-07-03,0.9851580324640051,1.0006250556271135,0.9711475046177409,0.9883346486163966,694902.2,36101938.08
2022-07-04,0.9883458089880274,1.06861671154869,0.9858183571471532,1.0676935548608748,842714.92,39000764.22
2022-07-05,1.0691185433850292,1.120617935058575,1.0513815493876657,1.0681608239014666,1020359.38,39017832.65
2022-07-06,1.0688889065802196,1.0992630526383937,1.0623981475582374,1.0970175639438038,625028.09,40071913.11
2022-07-07,1.0970262980358216,1.2425077429246612,1.0853387465847806,1.2417650991561309,1830192.22,45359258.4
2022-07-08,1.2418045062399516,1.2547534564848837,1.1551881334016316,1.172021837914043,973162.33,42811673.03
2022-07-09,1.1680488088843548,1.1680488088843548,1.127449837805832,1.1478400338765764,710612.81,41928358.87
2022-07-10,1.1479824061653898,1.158903699450527,1.0845999792202923,1.090582756100655,1047183.25,39836862.12
2022-07-11,1.0904727305814546,1.0904727305814546,0.9965330006724069,0.9965330006724069,1184713.23,36401407.9
2022-07-12,0.997454490473062,0.9999838932510888,0.9723461591110146,0.9734868735774943,594950.95,35559577.8
2022-07-13,0.9737243493612341,1.0382319160776954,0.9724746005095931,1.0382319160776954,697682.36,37924587.99
2022-07-14,1.038060941196011,1.1034647696675028,1.0370645347380376,1.100383117878936,777866.79,40194850.24
2022-07-15,1.1020566699596976,1.116059451797389,1.0779355466514509,1.079478792957985,840687.68,39431256.0
2022-07-16,1.0794308460283626,1.1360058358630705,1.026734413257932,1.1204726027603233,860623.87,40928679.96
2022-07-17,1.1205263935042473,1.134604113395566,1.101242596847553,1.1050423333681378,464335.76,40365042.29
2022-07-18,1.1060978311566367,1.201372322718344,1.105141765002712,1.1996147771716341,674109.78,43819589.31
2022-07-19,1.2007574971797033,1.2022836585908725,1.150049512943758,1.1705253775821935,621559.93,42757010.25
2022-07-20,1.170538477733657,1.1993580372134867,1.1377004960697854,1.147174173898657,587531.74,41904036.3
2022-07-21,1.147151269052383,1.1763386676207437,1.1102137172135906,1.1601389623455924,554308.41,42377614.75
2022-07-22,1.1601163236547662,1.1926814405312869,1.133036672425966,1.1445394638732767,498852.36,41807795.48
2022-07-23,1.1446377538221575,1.163467316335364,1.121896365065683,1.1517290293401954,505492.37,42070416.29
2022-07-24,1.151781982349956,1.3172628512958804,1.145726602571232,1.1510446964855323,2346352.75,42045418.94
2022-07-25,1.1529547432428011,1.1749796473885519,1.06259278126452,1.084714734024723,1608531.18,36901870.48
2022-07-26,1.0846758485859003,1.0846758485859003,1.031941272360813,1.0584956822194498,522054.99,36009901.35
2022-07-27,1.0582547193952898,1.0867898872584627,1.040185833680262,1.079918492732834,1180172.01,36539949.26
2022-07-28,1.0791575346453215,1.0964643531938274,1.0648081147601667,1.084284045991521,839337.46,36687661.42
2022-07-29,1.083412797361472,1.2552408929558778,1.0679595587863906,1.245973465360271,3097918.71,42158558.74
2022-07-30,1.2514607427258446,1.8260497412560037,1.2301656636956393,1.7110050162189214,11091962.28,57923549.69
2022-07-31,1.7110183110936694,1.7328956756007547,1.3554848627557936,1.3602354033668786,4696914.33,48130745.63
2022-08-01,1.3602068831841587,1.3696159682981184,1.185059745696135,1.2234785240833597,1504192.28,44479547.74
2022-08-02,1.2234548391654896,1.308014934992238,1.1387339521603026,1.2809497383753836,1670799.77,47170761.62
2022-08-03,1.2791378840373258,1.2815279356385605,1.2261187434978649,1.2272002790467018,794050.07,45630555.21
2022-08-04,1.2273694636991335,1.2410408228725844,1.1907793123671053,1.2091950415715957,632218.36,45494195.24
2022-08-05,1.2091958120064952,1.334429047016449,1.2076314897846059,1.334429047016449,1094923.05,50639857.64
2022-08-06,1.3347692269437914,1.3771590262045168,1.3250233144446808,1.3610192314273069,1292740.71,52316422.45
2022-08-07,1.3610111205788928,1.4931566390735438,1.3351071389474496,1.4540274944593499,2034288.17,57083654.47
2022-08-08,1.4540013328638857,1.6900836482701604,1.419966890886357,1.6857662785659233,3099639.54,68063435.65
2022-08-09,1.6857450735237574,1.6877714153745185,1.3949162820827026,1.426028960340333,2578929.77,59820736.15
2022-08-10,1.425990578907251,1.5808452935055302,1.3632905780106757,1.5533307721526664,1493376.11,67206619.33
2022-08-11,1.551569967349235,1.6118796135192213,1.5215732526523686,1.6118796135192213,1943575.48,71860912.12
2022-08-12,1.6090310898893714,1.761360948600013,1.5386898953217765,1.7490242422690094,2098926.08,81014518.36
2022-08-13,1.748329386359389,2.0668940358756145,1.666592132065385,2.048297685878483,4490732.06,99084291.94
2022-08-14,2.048329166772244,2.049115611661202,1.491896324133389,1.6311013838570478,4618680.1,83691357.4
2022-08-15,1.6307565886698323,1.6623989610836354,1.3894233556719238,1.4944721388109148,3518914.66,80532484.66
2022-08-16,1.4937355625439874,1.5173845869922715,1.3655284287830938,1.3883145245162984,2109155.24,77305711.55
2022-08-17,1.387887693589457,1.4181237116857763,1.3178675797857096,1.3200022419094686,1572418.81,75591983.06
2022-08-18,1.319342142896789,1.4455126833042928,1.3138389671173194,1.3998579880237327,1640594.33,81957510.75
2022-08-19,1.3997878587761996,1.3997878587761996,1.036893040500767,1.040097838479615,3144273.26,62318711.04
2022-08-20,1.0398998967619466,1.068673113269392,0.9143244535825569,0.9469918386635143,2146540.42,56740153.25
2022-08-21,0.9473637711872619,1.0645264168476962,0.9467666219049704,1.0401495453368736,1393515.89,61783178.96
2022-08-22,1.040149987431267,1.0421052270766973,0.9985766543374258,1.0085702003526753,753260.94,59325319.47
2022-08-23,1.0085165892596113,1.084649181665587,0.9844350026396468,1.0644603549940743,1277488.94,62071700.48
2022-08-24,1.06437998105907,1.097739386538528,1.040837428633773,1.0740512890401606,698542.08,62224554.9
2022-08-25,1.074014134423891,1.07951892133639,1.0371749755868076,1.041969971464964,823001.84,60365941.89
2022-08-26,1.0410075811100794,1.0410117000097325,0.9187308662086972,0.9222933934315894,1232187.65,53143480.84
2022-08-27,0.9226135160899278,0.9251692211629043,0.8701514711673523,0.8784964661120673,1458231.66,50073756.46
2022-08-28,0.878583856142423,0.8992367716037692,0.8701708524944032,0.8707148133070518,564485.04,48623101.43
2022-08-29,0.8709927700297954,0.9420574947491397,0.8452112683694164,0.940103670189496,1292563.17,51432666.65
2022-08-30,0.9399720036443783,0.9448728640640455,0.8718719992637549,0.8895829450624511,896998.83,47681105.02
2022-08-31,0.8895337719908003,0.9355665638587852,0.883946135228085,0.9036611972307833,814911.57,47553848.43
2022-09-01,0.9037364084182455,0.9285421846354531,0.8957163350026448,0.9135744766787217,589567.81,47200235.33
2022-09-02,0.9134891130285347,0.9459423742144459,0.8792765485307796,0.8793737175735489,919886.13,44629360.56
2022-09-03,0.8775968068481184,0.9030143658282417,0.8760310357748196,0.902339872098506,685908.09,45009206.13
2022-09-04,0.9022744962660355,0.9767535730326399,0.8931131783107511,0.9538151650281728,790858.0,46611383.94
2022-09-05,0.9535998601283199,1.0019237033750767,0.9529378713021471,0.9918156093291712,1154038.96,47636817.05
2022-09-06,0.9920099933990348,1.006431292082287,0.9411689927617647,0.9477123885690247,900355.23,44930269.46
